Timestamp,AoI
629.689467864,0.03914295399999901
630.678755295,0.028331703999924684
631.67874604,0.028226968000012675
632.678490341,0.027867617000083555
633.676509173,0.02578568199999154
634.675420102,0.02460102600002756
635.678935843,0.02801999199994043
636.678496812,0.02748977500004912
637.678504376,0.02740526000002319
638.678580051,0.027388075000089884
639.678741635,0.027447090000009666
640.679573611,0.02818451300004199
641.679602954,0.02812792800000352
642.679780262,0.028222323000022698
643.679881014,0.028242695000017193
644.678675651,0.026953449000075125
645.67996052,0.028140559999997095
646.679944736,0.028027088000044387
647.680823382,0.02880622800000765
648.680168764,0.02806565599996702
649.680445983,0.02825478700003714
650.680325368,0.02804308099996433
651.681608721,0.02924246800000674
652.680661252,0.028208901000084552
653.680947936,0.028398334000030445
654.680764712,0.028114800000025753
655.677738312,0.024992364000013367
656.68110773,0.028274280000005092
657.681063322,0.0281472000000349
658.681073304,0.028077042000063557
659.681311158,0.0282215869999618
660.678177815,0.024986505000015313
661.681314772,0.02803560799998195
662.6814047,0.028042587000072672
663.681659537,0.028216747999977088
664.678654549,0.025128100000074483
665.682000935,0.02837898799998584
666.681098732,0.027383896000060304
667.678791192,0.024980276999940543
668.679178272,0.025280682999891724
669.680248634,0.026261756000053538
670.683616522,0.02953964799996811
671.682274857,0.028104650000045694
672.682503217,0.028232895999963148
673.679495918,0.02513038699999015
674.682575325,0.0281123759999673
675.68289615,0.028335466000044107
676.682809955,0.028161106000084146
677.682893946,0.02815957799998614
678.682990734,0.028160878999983652
679.683691747,0.028750865999995767
680.6831907,0.02815358499992726
681.683225156,0.028092767000089225
682.68336015,0.028142076999984056
683.684908612,0.02960766599994713
684.683519175,0.0281208339999921
685.68361067,0.02812017200005812
686.683659517,0.02807811800005311
687.683852439,0.02817828299998837
688.680802202,0.025042213000006086
689.684206803,0.02835723600003348
690.684082095,0.02813429900004394
691.684713594,0.028681972999947902
692.684218368,0.028097641999920597
693.681240449,0.02502637300005972
694.684496551,0.028188252000063585
695.68489107,0.028487433999998757
696.684572068,0.02807677699991018
697.684682531,0.028106451999974524
698.684777587,0.028113087999940944
699.684973014,0.028212091000000328
700.685135664,0.028281443999958356
701.685284944,0.028347165000013774
702.682878807,0.025857502000008026
703.685345689,0.028243782000004103
704.685348839,0.028159603999938554
705.687511331,0.0302301729999499
706.685576606,0.02821176200006903
707.685701481,0.028253875000018525
708.683724608,0.026178254999990713
709.685891139,0.028205905999925562
710.686305997,0.02850293699998474
711.687184172,0.02927528199995777
712.686238786,0.028228433999970548
713.683180282,0.025067297999953553
714.686661523,0.028403570000023137
715.686636456,0.028270124999949076
716.686653704,0.028179825000052006
717.687005806,0.028427764999946703
718.686862795,0.028182329000060236
719.689440276,0.030648439000060534
720.687178221,0.028261416999953326
