Timestamp,AoI
8161.834111014,0.010735885999565653
8162.834309822,0.010784437999973306
8163.834636315,0.011006102000465035
8164.835463829,0.011697955000272486
8165.834728207,0.01083407999976771
8166.83498844,0.010911079000834434
8167.835271377,0.011080264000156603
8168.835636296,0.011347618000399962
8169.83673157,0.012335808999523579
8170.835290314,0.010788711000714102
8171.835557622,0.010942232999695989
8172.835881836,0.011144292000608402
8173.83675759,0.011910447999980533
8174.835789354,0.010834520999196684
8175.836092958,0.011030824000044959
8176.836054688,0.010838939000677783
8177.836186531,0.010852667999643018
8178.836360781,0.01085873099964374
8179.836725958,0.011112553999737429
8180.836520837,0.010771838999971806
8181.836854921,0.011002090000147291
8182.837052318,0.011058914000386721
8183.83733142,0.011215071999686188
8184.837997264,0.011733196000022872
8185.837438881,0.011020056999768713
8186.839165211,0.012641224000617513
8187.837647898,0.01099154500025179
8188.837807517,0.010999946000083582
8189.837777358,0.010841200999493594
8190.837988533,0.010935622999568295
8191.837998707,0.01078985999993165
8192.838326975,0.011004005998984212
8193.840988382,0.013514051001038752
8194.838644546,0.011062761999710347
8195.838857646,0.011131761000797269
8196.838739449,0.010899925999183324
8197.838827345,0.01084305500080518
8198.839050871,0.010935983000308624
8199.840952681,0.012737231998471543
8200.840480112,0.012159194999185274
8201.839434484,0.010932470000625472
8202.83950499,0.010878564999075024
8203.839644978,0.010865585998544702
8204.839820874,0.010937592000118457
8205.839853528,0.010829873999682604
8206.839939127,0.010808342000018456
8207.840094114,0.010802885000884999
8208.839896415,0.010484685999472276
8209.840210829,0.010703638999984832
8210.84046791,0.010813832001076662
8211.84055597,0.010795746000439976
8212.841000792,0.011099848999947426
8213.841381484,0.011375063000741648
8214.841128746,0.010985422999510774
8215.841053195,0.010813802999109612
8216.841149311,0.010774942998978077
8217.841422798,0.01094413999999233
8218.84138434,0.010769836999315885
8219.841451474,0.010731553000368876
8220.841848498,0.01098313999864331
8221.84185178,0.010876468000788009
8222.842944936,0.011869170999489143
8223.842113511,0.010888090000662487
8224.842261774,0.010932437999144895
8225.842312889,0.01088700800028164
8226.842524412,0.01090485800159513
8227.842710323,0.010917986001004465
8228.842698956,0.010803316999954404
8229.847708017,0.01563381800042407
8230.843177038,0.011001113000020268
8231.843220504,0.010840890001418302
8232.843473601,0.010962354999719537
8233.843537363,0.01084787400031928
8234.843699699,0.010909894001088105
8235.843755498,0.010790581000037491
8236.8443408,0.011264271000982262
8237.844062856,0.010870513000554638
8238.844305211,0.010901497998929699
8239.844345325,0.010838058000445017
8240.844439846,0.010765154998807702
8241.844634922,0.010860659998797928
8242.845310297,0.01136235299964028
8243.845031834,0.01095920800071326
8244.845082743,0.010889492001297185
8245.845168819,0.010789535999720101
8246.845339951,0.010858341000130167
8247.845537008,0.010883458999160212
8248.845681825,0.010927392999292351
8249.845742974,0.010790457999974024
8250.846066791,0.010989579001034144
8251.846014995,0.010837032001290936
8252.84623746,0.010875969001062913
8253.846266646,0.01080259000082151
8254.846424443,0.010790452999572153
8255.84732917,0.011582579998503206
8256.846805964,0.010859736999918823
8257.843643895,0.007594975999381859
8258.846612704,0.010383000999354408
8259.848499526,0.012163928000518354
8260.847404355,0.010969029999614577
8261.847381021,0.010746931999165099
8262.848765915,0.012015878999591223
8263.847753448,0.01082935200065549
8264.847909707,0.010885940999287413
8265.850546736,0.013352745998417959
8266.848218577,0.010920992001047125
8267.84827315,0.010872916000153054
8268.848410946,0.010816767000505934
8269.848619057,0.010924008000074537
8270.848665611,0.010810486999616842
8271.848839055,0.010888172999329981
8272.848863498,0.010772505000204546
8273.84899483,0.010801209999044659
8274.849176125,0.010882747999858111
8275.849365754,0.010877176000576583
8276.849495438,0.010901808000198798
8277.84956027,0.010793384000862716
8278.849693379,0.010822997999639483
8279.850259435,0.011215743999855476
8280.847802866,0.00864718099910533
8281.851502583,0.012243791999935638
8282.850215335,0.010770754999612109
8283.850344277,0.01079485099944577
8284.850463442,0.01073319100032677
8285.850311272,0.010465325000041048
8286.850226416,0.01018692099933105
8287.850240525,0.010090706000482896
8288.850105169,0.009811044999878504
8289.852461509,0.01206869099951291
8290.851331186,0.010842415000297478
8291.851599258,0.010961943000438623
8292.851671551,0.01093181999931403
8293.852057419,0.011170034000315354
8294.851956619,0.010959598001136328
8295.85191143,0.010816811000040616
8296.852070037,0.010871061000216287
8297.852307479,0.010996794999300619
8298.852408512,0.010972527001285926
8299.852413545,0.010863610999876983
8300.853597305,0.011937424000279862
8301.853893487,0.012128769998525968
8302.852702107,0.010830646000613342
8303.852793806,0.010746916999778477
8304.853064672,0.010901910998654785
8305.853108519,0.010854165000637295
8306.853248886,0.01084254899978987
8307.853603104,0.011088453000411391
8308.85343345,0.010826707000887836
8309.853529778,0.010773849999168306
8310.853683403,0.010822643000210519
8311.85387101,0.010916900000665919
8312.853997042,0.010885212001085165
8313.854426186,0.01120363600057317
8314.854210586,0.010890723999182228
8315.854323192,0.010889203998885932
8316.854543206,0.010988018999341875
8317.854493922,0.010834459999387036
8318.854820361,0.011052423000364797
8319.855323895,0.011444610001490219
8320.85505409,0.011071310000261292
8321.854973473,0.010865125001146225
8322.85508417,0.010860587999559357
8323.856115038,0.011794055999416742
8324.855558714,0.011146053999254946
8325.855404262,0.010905499000728014
8326.855501145,0.010921630000666482
8327.855556934,0.010880002000703826
8328.855592631,0.0108039299993834
8329.855723291,0.010846933000721037
8330.855941895,0.010980806000588927
8331.855950165,0.010910585999226896
8332.855937473,0.010808385999553138
8333.856421319,0.01118183600010525
8334.85638144,0.011030302001017844
8335.856527044,0.01108743599979789
8336.856328832,0.01080379199993331
8337.859267003,0.013654308999321074
8338.856725187,0.011026784000932821
8339.856605585,0.010806788000991219
8340.856727763,0.010811925001689815
8341.856908737,0.010902023999733501
8342.857096025,0.010997604000294814
8343.857195425,0.011000611999406829
8344.857156175,0.010875080999539932
8345.857272685,0.010892440999668906
8346.857724697,0.011231896000026609
8347.857338408,0.010754825998446904
8348.8576144,0.010947279999527382
8349.858355487,0.011606292000578833
8350.857771993,0.01094444499904057
8351.858032929,0.01111052899977949
8352.857903994,0.010868389999814099
8353.857962225,0.010828381000465015
8354.858067845,0.010845853999853716
8355.858847858,0.011538701000972651
8356.858289104,0.01089389300068433
8357.858447706,0.010967329999402864
8358.858654548,0.011090119998698356
8359.858939447,0.011289354999462375
8360.858626583,0.010896548999880906
8361.858918167,0.011109746999864
8362.858705118,0.010805832000187365
8363.858951609,0.010913882999375346
8364.858971117,0.010816136000357801
8365.859148088,0.01090453800134128
8366.859534117,0.011202665000382694
8367.859235197,0.010815101999469334
8368.859421557,0.01092135699946084
8369.859712232,0.011116890000266721
8370.859616905,0.010912032999840449
8371.859774098,0.010982992000208469
8372.859745679,0.01085967299877666
8373.86157423,0.012591676000738516
8374.859898842,0.010823315000379807
8375.860122127,0.01093979300094361
8376.860307838,0.011014605999662308
8377.86017103,0.010788565999973798
8378.86127367,0.011803381999925477
8379.861829679,0.012268215999938548
8380.860627865,0.010977190000630799
8381.860775872,0.01103031900129281
8382.860900675,0.011039947999961441
8383.860812848,0.010858964998988085
8384.860879965,0.010841037999853143
8385.861004268,0.010880425999857835
8386.861104144,0.01089205599964771
8387.862256247,0.011944337999011623
8388.861362138,0.010936351998680038
8389.861494422,0.01097705700158258
8390.861439723,0.010836945999471936
8391.861596118,0.010910392000369029
8392.861611864,0.01083354100046563
8393.861820148,0.01092639499984216
8394.86183356,0.01081743299982918
8395.862514512,0.01140647400097805
8396.862334887,0.011145401000248967
8397.862160724,0.01088782899932994
8398.862245951,0.010890757001106977
8399.862356901,0.01089690899971174
8400.862537276,0.01096109699938097
8401.862517077,0.010846340999705717
8402.862667545,0.010898844999246649
8403.856456949,0.004594525000356953
8404.863139684,0.011182926999026677
8405.862958669,0.010896040999796242
8406.862762098,0.010581081000054837
8407.863204826,0.010928439000053913
8408.863212163,0.010847294999621226
8409.867622259,0.015172151999649941
8410.86346406,0.01092947299912339
8411.863589378,0.01095440300014161
8412.863633605,0.0108793550007249
8413.863666163,0.010813767001309316
8414.863842149,0.010900588000367861
8415.863872282,0.010843242998817004
8416.863929748,0.010812100999828544
8417.864065362,0.010846088000107557
8418.864430867,0.01109707899922796
8419.864504537,0.011079752999648917
8420.864444316,0.010931128999800421
8421.86446106,0.010859580999749596
8422.864339581,0.010644459000104689
8423.864892696,0.011086133999924641
8424.864084695,0.010159527999348938
8425.864858571,0.010839872000360629
8426.864888684,0.010786844000904239
8427.864994798,0.010811185999045847
8428.865221652,0.010954471999866655
8429.865222691,0.010874814999624505
8430.865709455,0.011279659000138054
8431.865374344,0.010862741000892129
8432.865515864,0.010915343000306166
8433.865598458,0.010898852999162045
8434.865724349,0.010933843999737292
8435.866023371,0.011142097999254474
8436.865802611,0.01083601299978909
8437.865895279,0.01084713399905013
8438.866153263,0.011023830998965423
8439.867772178,0.012559775001136586
8440.866064505,0.010769426000479143
8441.866303229,0.010905031000220333
8442.866651731,0.011132153998914873
8443.866754306,0.011130184000649024
8444.866716454,0.01100369500090892
8445.869284113,0.013483495999025763
8446.866857363,0.01097210899933998
8447.866828974,0.010844065000128467
8448.867146124,0.011035726998670725
8449.867002198,0.010798961000546115
8450.867076012,0.010782991001178743
8451.867310384,0.010936097998637706
8452.867266269,0.010805347999848891
8453.86734495,0.010787634999360307
8454.867496502,0.010847274999832734
8455.867612018,0.010877878999963286
8456.867713662,0.010899074000917608
8457.867830511,0.010935252999843215
8458.867836379,0.010860357000638032
8459.868142803,0.011085500000262982
8460.868092503,0.010950178000712185
8461.868046797,0.010826358000485925
8462.868164684,0.010856426999453106
8463.870241708,0.012839596000048914
8464.868288163,0.010798584999065497
8465.868508773,0.010919377999016433
8466.868560551,0.01085265499932575
8467.868701013,0.010898597000050358
8468.868916106,0.01102746600008686
8469.868832901,0.010861667000426678
8470.869272346,0.011217297000257531
8471.86897729,0.01082262899944908
8472.869258828,0.010980647999531357
8473.869693627,0.011313854000036372
8474.869343607,0.010872130000279867
8475.869474275,0.010918021000179579
8476.869646443,0.011006725999322953
8477.86955987,0.010839061000297079
8478.869688761,0.01088421200074663
8479.869746152,0.010862178000024869
8480.86980908,0.010847404000742245
8481.872282962,0.013243751000118209
8482.869954012,0.010829283999555628
8483.870203885,0.01098128900048323
8484.870143906,0.010825405001014587
8485.870161891,0.010756300000139163
8486.870694915,0.011207993000425631
8487.870531936,0.010963073000311852
8488.870097643,0.01044857899978524
8489.870650574,0.010902346999500878
8490.870804024,0.010939579000478261
8491.870828991,0.010874030998820672
8492.870991218,0.010942094999336405
8493.870963001,0.010815215999173233
8494.871052988,0.010817411000971333
8495.871260662,0.01093714499984344
8496.871227704,0.010814174000188359
8497.871427173,0.010929852000117535
8498.871594624,0.011016197000571992
8499.871498408,0.01083672799904889
8500.871595971,0.01085259300089092
8501.871872663,0.011028957998860278
8502.872136727,0.011172454000188736
8503.872105197,0.011038208000172745
8504.871880481,0.010726295000495156
8505.872011415,0.010773605999929714
8506.872128572,0.010805269999764278
8507.872300691,0.010876248001295608
8508.871870532,0.010332040999855963
8509.872393301,0.010763800000859192
8510.873354204,0.011642432000371628
8511.872059411,0.010267722000207868
8512.872795719,0.010915074999502394
8513.872784395,0.010808371000166517
8514.872877183,0.01080940799874952
8515.87304736,0.010897205000219401
8516.874248707,0.012013599000056274
8517.876052965,0.013729644000704866
8518.873286984,0.010882839000259992
8519.873786367,0.011281490998953814
8520.873476932,0.010851750999790966
8521.87378526,0.011067830000683898
8522.873759678,0.010954461999062914
8523.873767598,0.010869021998587414
8524.873939481,0.010954266999760875
8525.874143475,0.01105806900159223
8526.874117432,0.01091059300051711
8527.874095129,0.01079331899927638
8528.874846941,0.011457308999524685
8529.874470731,0.010998481000569882
8530.874451207,0.01089602600040962
8531.874439128,0.010780311000416987
8532.874883902,0.011105504001534428
8533.874599397,0.010724122999818064
8534.874883467,0.010918093999862322
8535.874936889,0.010884528999667964
8536.874950681,0.01080937000006088
8537.875124715,0.010892287999013206
8538.875069046,0.010754983999504475
8539.875320006,0.010920606000581756
8540.875296947,0.010816672000146355
8541.875689909,0.011132351000924245
8542.875400924,0.010756065999885323
8543.8755682,0.010812874999828637
8544.875704661,0.010833035001269309
8545.875724529,0.010763787999167107
8546.890987953,0.025929375000487198
8547.876282028,0.011115613000583835
8548.876375379,0.011103869001090061
8549.876889194,0.01151432900041982
8550.876226303,0.01074589699965145
8551.876396024,0.010827133999555372
8552.876442396,0.010784189000332844
8553.876647748,0.010893722999753663
8554.87669134,0.010848517000340507
8555.876791008,0.010847589999684715
8556.877651901,0.011594018000323558
8557.877103288,0.010953717999655055
8558.877203863,0.010968976999720326
8559.877397772,0.01107510699876002
8560.877952683,0.011550146000445238
8561.877421904,0.010917718000200693
8562.878262761,0.01164172199969471
8563.877518613,0.010799573001349927
8564.877720023,0.010913870999502251
8565.878114064,0.011227893000977929
8566.877962622,0.010993191999659757
8567.878170403,0.011096751000877703
8568.878300888,0.011115125000287662
8569.878071946,0.01079588599895942
8570.878213765,0.01085577999947418
8571.878364695,0.010926248000032501
8572.878382514,0.010854215999643202
8573.8784585,0.010819146998983342
8574.878594542,0.010840523000297253
8575.878666806,0.010817398999279249
8576.880175557,0.012237281000125222
8577.879174707,0.011153507000926766
8578.878934322,0.010831974999746308
8579.878937735,0.01073957500011602
8580.879442632,0.011133845000586007
8581.879343396,0.0109433519992308
8582.88133954,0.01284884999950009
8583.879457854,0.010867647999475594
8584.879528935,0.01085086099919863
8585.879773979,0.011013574001481174
8586.88015121,0.011309178998999414
8587.879683123,0.01075459499952558
8588.879768538,0.010755624000012176
8589.879812787,0.010717802999351989
8590.88029737,0.011122703999717487
8591.880104582,0.010831974999746308
8592.880201183,0.010810116998982267
8593.880839175,0.011348816000463557
8594.880525442,0.010942958000669023
8595.880417432,0.010747062999143964
8596.882996117,0.013238771000033012
8597.880608842,0.010746945001301356
8598.880911278,0.010937663999357028
8599.880988713,0.010925028998826747
8600.880937834,0.010786858998471871
8601.880949474,0.010710004000429763
8602.881398264,0.011065947001043241
8603.881506997,0.011064575001000776
8604.881401563,0.010847145998923224
8605.881563149,0.010916163999354467
8606.883298352,0.012567114001285518
8607.882646157,0.011836165000204346
8608.881625091,0.01073388300028455
8609.881943956,0.01095629199880932
8610.88207408,0.010975810999298119
8611.882283648,0.01109510799869895
8612.882622107,0.011340258999553043
8613.882172896,0.010793535999255255
8614.882200168,0.010728055000072345
8615.882649961,0.011069411000789842
8616.882581289,0.01088800600155082
8617.882651914,0.010869564001040999
8618.884730861,0.012867481000284897
8619.882860221,0.010914755999692716
8620.883209384,0.011185667999598081
8621.883109343,0.010988357000314863
8622.883346821,0.011099084000306902
8623.882054554,0.009711139000501134
8624.884063669,0.011629447999439435
8625.883369034,0.01084939599968493
8626.883278197,0.010676955998860649
8627.883614455,0.010915259999819682
8628.883423915,0.010609783999825595
8629.883421857,0.010519030998693779
8630.883226113,0.010237684999083285
8631.883303186,0.010231378999378649
8632.883173276,0.010015811001721886
8633.88338735,0.010122951000084868
8634.883257089,0.009879903000182821
8635.883289977,0.009824430000662687
8636.886732544,0.013183044000470545
8637.884348201,0.010717211000155658
8638.884521553,0.010807443000885542
8639.884567535,0.010772990999612375
8640.884615165,0.01073914999869885
8641.884927481,0.010969364999255049
8642.884859445,0.01081400699877122
8643.885019668,0.010875239999222686
8644.885188243,0.010955937001199345
8645.885195189,0.01086007899903052
8646.885315876,0.010860869999305578
8647.885273544,0.010721955999542843
8648.886069789,0.01143200899969088
8649.885607604,0.010885205998420133
8650.885803996,0.01099459099896194
8651.88562209,0.010711826000260771
8652.886014057,0.010984434000420151
8653.886326024,0.011199209999176674
8654.888830591,0.01361452899982396
8655.886139363,0.010838164998858701
8656.886269681,0.010884995999731473
8657.8861915,0.01070251199962513
8658.886558894,0.010957622000205447
8659.886429694,0.010739100998762297
8660.886634532,0.010864359999686712
8661.886640555,0.010791970998980105
8662.886819356,0.010883394999837037
8663.88693438,0.010883098999329377
8664.8869812,0.01081737599997723
8665.887053798,0.010801579999679234
8666.887097674,0.01075721000051999
8667.887381033,0.010953582999718492
8668.88738565,0.0108756949994131
8669.887684805,0.011075716000050306
8670.887637626,0.010914345999481156
8671.88754254,0.010727644999860786
8672.887963715,0.011055222999857506
8673.887800166,0.010795799000334227
8674.888288989,0.011197931999049615
8675.888114885,0.010923953999736113
8676.888473227,0.011168568998982664
8677.888195364,0.010802405999129405
8678.888424039,0.010947818000204279
8679.888369288,0.010807693000970175
8680.888605686,0.010959457998978905
8681.888477361,0.010751018000519252
8682.888643537,0.010827394000443746
8683.890601904,0.012687350999840419
8684.88876487,0.01075912799933576
8685.88893138,0.010839949998626253
8686.888969242,0.010794419999001548
8687.888979733,0.010703870999350329
8688.889306022,0.0109161939999467
8689.889375089,0.010895036000874825
8690.892487555,0.013918852999267983
8691.889346406,0.010689590000765747
8692.889450713,0.010704154001359711
8693.890041782,0.011184887000126764
8694.88997846,0.011009321999154054
8695.889751489,0.010694792999856872
8696.890473633,0.011331972000334645
8697.89065109,0.011419537999245222
8698.890242526,0.010930120999546489
8699.89014026,0.010729001000072458
8700.890263903,0.01074232800056052
8701.890406842,0.01079711700003827
8702.890565985,0.010862648001420894
8703.890541091,0.010710029999245307
8704.89064479,0.010712820001572254
8705.890882008,0.010855018999791355
8706.891146615,0.011019753999789828
8707.890960777,0.010737990000052378
8708.89102505,0.010702947000027052
8709.891215269,0.010801221000292571
8710.891345506,0.010826437999639893
8711.891292947,0.010678804001145181
8712.891636185,0.010918134999883478
8713.893178002,0.012359135998849524
8714.89178829,0.010882313001275179
8715.891709176,0.010717013999965275
8716.891807192,0.010731140999268973
8717.891907653,0.010748213000624673
8718.891954891,0.010716322000007494
8719.892103778,0.010785116000988637
8720.892138648,0.010739725999883376
8721.892291702,0.010809892000906984
8722.892493108,0.010923984000328346
8723.892712163,0.011031336000087322
8724.892718403,0.010912300000200048
8725.892846328,0.010930800001005991
8726.89730977,0.015242965000652475
8727.892845068,0.010672577998775523
8728.892922531,0.010608394999508164
8729.893166087,0.010732581000411301
8730.89338107,0.01078208299986727
8731.89397222,0.01127447499857226
8732.893498293,0.010661104999599047
8733.89367122,0.010727699998824392
8734.893450331,0.010380886998973438
8735.893891222,0.010725223999543232
8736.894112355,0.010847894998732954
8737.89410832,0.010740677000285359
8738.894139877,0.010612570000375854
8739.894314787,0.010673851998944883
8740.894451641,0.010675985999114346
8741.894567662,0.010685619001378655
8742.891654247,0.007627094999406836
8743.89658299,0.012403193000864121
8744.895094617,0.010811859001478297
8745.895050416,0.010630531000060728
8746.895318976,0.01079287100037618
8747.895321182,0.01064819100065506
8748.895467576,0.01062256899967906
8749.89558108,0.010628816000462393
8750.895814067,0.01072725099948002
8751.896032276,0.010841555000297376
8752.896172114,0.010887395999816363
8753.89644299,0.011044497001421405
8754.896245643,0.010681043000658974
8755.896342889,0.010672809999960009
8756.896507728,0.010702875000788481
8757.896612048,0.010702272000344237
8758.89678561,0.01073059600093984
8759.897157284,0.010993070000040461
8760.897382773,0.011122211000838433
8761.89714813,0.010782367999127018
8762.900220499,0.013700481998967007
8763.897411496,0.010785316999317729
8764.897444447,0.010681068000849336
8765.897878641,0.011007544000676717
8766.897799314,0.01083086899961927
8767.897323043,0.01020223200066539
8768.898163295,0.010939174000668572
8769.898013747,0.01064787100040121
8770.898159903,0.010685548999390448
8771.898354004,0.010716747001424665
8772.898490847,0.010729853998782346
8773.900033732,0.012122928999815485
8774.899079626,0.011054364000301575
8775.899124024,0.010956618998534395
8776.89897594,0.010705742999562062
8777.899100505,0.01066622100006498
8778.899413275,0.010867606999454438
8779.899392007,0.010709733000112465
8780.899593444,0.010807472001033602
8781.899656492,0.010735321000538534
8782.900051318,0.011020687999916845
8783.900016755,0.010834668000825332
8784.900071081,0.010782999999719323
8785.90004087,0.010604515999148134
8786.900334456,0.010801145001096302
8787.90030156,0.010632605999489897
8788.904463735,0.014692471999296686
8789.900679937,0.01077101299961214
8790.900881783,0.010863716999665485
8791.900812406,0.010651605000020936
8792.901016882,0.010747902000730392
8793.901652823,0.01123636699958297
8794.901268353,0.010748107000836171
8795.901539681,0.01086760799989861
8796.901475157,0.010632034000082058
8797.898582308,0.007632470000316971
8798.904036508,0.01294228699953237
